0:00:16.759, 166004, 3560, 492557842, -1229222060
0:00:16.859, 166205, 3560, 492557845, -1229222066
0:00:16.951, 166205, 3560, 492557845, -1229222066
0:00:17.042, 166406, 3560, 492557864, -1229222079
0:00:17.159, 166406, 3560, 492557864, -1229222079
0:00:17.271, 166610, 3560, 492557898, -1229222102
0:00:17.354, 166792, 3560, 492557902, -1229222106
0:00:17.446, 166792, 3570, 492557902, -1229222106
0:00:17.562, 166792, 3570, 492557902, -1229222106
0:00:17.654, 167015, 3570, 492557924, -1229222121
0:00:17.788, 167197, 3560, 492557949, -1229222141
0:00:17.879, 167197, 3560, 492557949, -1229222141
0:00:17.979, 167400, 3560, 492557991, -1229222171
0:00:18.075, 167400, 3560, 492557991, -1229222171
0:00:18.158, 167400, 3560, 492557991, -1229222171
0:00:18.275, 167603, 3560, 492557997, -1229222175
0:00:18.399, 167805, 3560, 492558019, -1229222188
0:00:18.491, 167805, 3560, 492558019, -1229222188
0:00:18.558, 167805, 3560, 492558019, -1229222188
0:00:18.658, 168007, 3560, 492558037, -1229222194
0:00:18.767, 168007, 3560, 492558037, -1229222194
0:00:18.884, 168210, 3560, 492558038, -1229222183
0:00:18.976, 168411, 3560, 492558038, -1229222174
0:00:19.092, 168411, 3560, 492558038, -1229222174
0:00:19.192, 168615, 3570, 492558066, -1229222187
0:00:19.284, 168615, 3570, 492558066, -1229222187
0:00:19.367, 168615, 3570, 492558066, -1229222187
0:00:19.484, 168815, 3570, 492558122, -1229222214
0:00:19.592, 168999, 3570, 492558166, -1229222232
0:00:19.684, 168999, 3570, 492558166, -1229222232
0:00:19.793, 169200, 3570, 492558174, -1229222227
0:00:19.906, 169200, 3570, 492558174, -1229222227
0:00:19.981, 169200, 3570, 492558174, -1229222227
0:00:20.072, 169422, 3580, 492558211, -1229222243
0:00:20.183, 169422, 3580, 492558211, -1229222243
0:00:20.300, 169626, 3580, 492558268, -1229222268
0:00:20.408, 169807, 3580, 492558314, -1229222289
0:00:20.492, 169807, 3580, 492558314, -1229222289
0:00:20.588, 170012, 3590, 492558382, -1229222330
0:00:20.700, 170012, 3590, 492558382, -1229222330
0:00:20.792, 170214, 3590, 492558404, -1229222339
0:00:20.900, 170214, 3590, 492558404, -1229222339
0:00:20.992, 170415, 3590, 492558438, -1229222353
0:00:21.100, 170415, 3590, 492558438, -1229222353
0:00:21.208, 170618, 3590, 492558475, -1229222370
