0:02:39.536, 0.15
0:02:39.545, 0.15
0:02:39.545, 0.15
0:02:39.737, 0.14
0:02:39.744, 0.14
0:02:39.745, 0.14
0:02:39.937, 0.13
0:02:40.053, 0.13
0:02:40.245, 0.13
0:02:40.353, 0.12
0:02:40.555, 0.12
0:02:40.557, 0.12
0:02:40.754, 0.13
0:02:40.755, 0.13
0:02:40.954, 0.18
0:02:41.082, 0.12
0:02:41.283, 0.12
0:02:41.457, 0.11
0:02:41.465, 0.11
0:02:41.466, 0.11
0:02:41.663, 0.12
0:02:41.671, 0.12
0:02:41.871, 0.11
0:02:42.071, 0.03
0:02:42.271, 0.09
0:02:42.272, 0.09
0:02:42.464, 0.1
0:02:42.572, 0.11
0:02:42.772, 0.11
0:02:42.781, 0.11
0:02:42.967, 0.17
0:02:43.075, 0.17
0:02:43.276, 0.16
0:02:43.484, 0.14
0:02:43.685, 0.1
0:02:43.894, 0.19
0:02:43.896, 0.19
0:02:44.081, 0.13
0:02:44.198, 0.13
0:02:44.198, 0.13
0:02:44.398, 0.12
0:02:44.588, 0.12
0:02:44.598, 0.12
0:02:44.797, 0.12
0:02:44.997, 0.11
0:02:44.997, 0.11
0:02:45.198, 0.11
0:02:45.198, 0.11
0:02:45.199, 0.11
0:02:45.416, 0.1
0:02:45.625, 0.1
0:02:45.811, 0.11
0:02:46.013, 0.11
0:02:46.204, 0.12
0:02:46.314, 0.12
0:02:46.505, 0.12
0:02:46.515, 0.12
0:02:46.516, 0.12
0:02:46.731, 0.12
0:02:46.914, 0.18
0:02:47.023, 0.12
0:02:47.230, 0.12
0:02:47.422, 0.12
0:02:47.423, 0.12
0:02:47.431, 0.12
0:02:47.638, 0.11
0:02:47.638, 0.11
0:02:47.821, 0.16
0:02:47.924, 0.16
0:02:48.033, 0.1
0:02:48.233, 0.1
0:02:48.342, 0.16
0:02:48.342, 0.16
0:02:48.542, 0.15
0:02:48.742, 0.13
0:02:48.942, 0.2
0:02:49.142, 0.17
0:02:49.351, 0.17
0:02:49.553, 0.16
0:02:49.554, 0.16
0:02:49.779, 0.1
0:02:49.961, 0.11
0:02:49.962, 0.11
0:02:49.962, 0.11
0:02:50.170, 0.11
0:02:50.369, 0.12
0:02:50.369, 0.12
0:02:50.574, 0.11
0:02:50.782, 0.12
0:02:50.966, 0.12
0:02:51.183, 0.12
0:02:51.381, 0.12
0:02:51.381, 0.12
0:02:51.573, 0.12
0:02:51.773, 0.12
0:02:51.992, 0.12
0:02:52.176, 0.12
0:02:52.393, 0.13
0:02:52.393, 0.13
0:02:52.593, 0.13
0:02:52.785, 0.09
0:02:52.786, 0.09
0:02:53.002, 0.09
0:02:53.002, 0.09
0:02:53.194, 0.17
0:02:53.401, 0.16
0:02:53.610, 0.05
0:02:53.818, 0.16
0:02:54.026, 0.15
0:02:54.210, 0.14
0:02:54.218, 0.14
0:02:54.419, 0.13
0:02:54.616, 0.18
0:02:54.816, 0.12
0:02:55.020, 0.1
0:02:55.211, 0.1
0:02:55.421, 0.17
0:02:55.636, 0.12
0:02:55.820, 0.1
0:02:56.028, 0.1
0:02:56.229, 0.15
0:02:56.438, 0.2
0:02:56.648, 0.12
0:02:56.846, 0.12
0:02:57.046, 0.12
0:02:57.238, 0.12
0:02:57.446, 0.12
0:02:57.655, 0.12
0:02:57.847, 0.1
0:02:58.056, 0.11
0:02:58.256, 0.17
0:02:58.448, 0.17
0:02:58.456, 0.17
0:02:58.657, 0.11
0:02:58.665, 0.11
0:02:58.857, 0.12
0:02:59.058, 0.12
0:02:59.266, 0.13
0:02:59.476, 0.12
0:02:59.676, 0.11
0:02:59.676, 0.11
0:02:59.873, 0.12
0:03:00.065, 0.11
0:03:00.073, 0.11
0:03:00.265, 0.1
0:03:00.374, 0.1
0:03:00.374, 0.1
0:03:00.382, 0.1
0:03:00.578, 0.1
0:03:00.586, 0.1
0:03:00.794, 0.11
0:03:00.988, 0.12
0:03:00.996, 0.12
0:03:01.186, 0.12
0:03:01.387, 0.13
0:03:01.388, 0.13
0:03:01.395, 0.13
0:03:01.621, 0.12
0:03:01.621, 0.12
0:03:01.801, 0.12
0:03:02.002, 0.12
0:03:02.010, 0.12
0:03:02.204, 0.12
0:03:02.404, 0.13
0:03:02.605, 0.1
0:03:02.796, 0.16
0:03:02.797, 0.16
0:03:02.905, 0.16
0:03:02.905, 0.16
0:03:03.114, 0.15
0:03:03.114, 0.15
0:03:03.114, 0.15
0:03:03.338, 0.1
0:03:03.522, 0.17
0:03:03.730, 0.16
0:03:03.930, 0.11
0:03:03.931, 0.11
0:03:04.139, 0.1
0:03:04.340, 0.18
0:03:04.340, 0.18
0:03:04.531, 0.12
0:03:04.531, 0.12
0:03:04.739, 0.12
0:03:04.740, 0.12
0:03:04.940, 0.11
0:03:05.140, 0.13
0:03:05.342, 0.13
0:03:05.350, 0.13
0:03:05.550, 0.13
0:03:05.758, 0.13
0:03:05.950, 0.13
0:03:05.950, 0.13
0:03:06.160, 0.19
0:03:06.360, 0.1
0:03:06.544, 0.15
0:03:06.552, 0.15
0:03:06.552, 0.15
0:03:06.764, 0.15
0:03:06.948, 0.14
0:03:06.949, 0.14
0:03:06.956, 0.14
0:03:07.131, 0.14
0:03:07.132, 0.14
0:03:07.240, 0.13
0:03:07.374, 0.13
0:03:07.561, 0.13
0:03:07.561, 0.13
0:03:07.770, 0.13
0:03:07.770, 0.07
0:03:07.961, 0.08
0:03:08.055, 0.18
0:03:08.169, 0.18
0:03:08.278, 0.13
0:03:08.479, 0.12
0:03:08.487, 0.22
0:03:08.670, 0.15
0:03:08.771, 0.16
0:03:08.879, 0.16
0:03:09.087, 0.13
0:03:09.271, 0.12
0:03:09.396, 0.11
0:03:09.594, 0.11
0:03:09.811, 0.11
0:03:10.002, 0.21
0:03:10.010, 0.08
0:03:10.199, 0.08
0:03:10.199, 0.08
0:03:10.424, 0.14
0:03:10.616, 0.13
0:03:10.816, 0.12
0:03:11.022, 0.13
0:03:11.022, 0.12
0:03:11.222, 0.12
0:03:11.422, 0.11
0:03:11.622, 0.17
0:03:11.806, 0.17
0:03:11.915, 0.16
0:03:12.115, 0.16
0:03:12.115, 0.16
0:03:12.115, 0.16
0:03:12.323, 0.1
0:03:12.531, 0.17
0:03:12.532, 0.16
0:03:12.715, 0.15
0:03:12.840, 0.14
0:03:13.007, 0.13
0:03:13.107, 0.13
0:03:13.215, 0.13
0:03:13.315, 0.13
0:03:13.415, 0.18
0:03:13.515, 0.18
0:03:13.523, 0.18
0:03:13.648, 0.13
0:03:13.832, 0.13
0:03:13.832, 0.13
0:03:14.049, 0.13
0:03:14.249, 0.13
0:03:14.437, 0.19
0:03:14.529, 0.1
0:03:14.537, 0.1
0:03:14.662, 0.1
0:03:14.854, 0.17
0:03:15.045, 0.07
0:03:15.154, 0.07
0:03:15.154, 0.07
0:03:15.372, 0.16
0:03:15.534, 0.15
0:03:15.667, 0.15
0:03:15.863, 0.1
0:03:16.055, 0.08
0:03:16.180, 0.19
0:03:16.367, 0.11
0:03:16.567, 0.11
0:03:16.676, 0.2
0:03:16.684, 0.2
0:03:16.864, 0.2
0:03:16.983, 0.2
0:03:16.984, 0.2
0:03:17.192, 0.14
0:03:17.383, 0.14
0:03:17.588, 0.13
0:03:17.589, 0.13
0:03:17.791, 0.13
0:03:17.792, 0.13
0:03:17.991, 0.14
0:03:18.190, 0.12
0:03:18.398, 0.12
0:03:18.399, 0.13
0:03:18.599, 0.13
0:03:18.599, 0.13
0:03:18.799, 0.13
0:03:19.004, 0.09
0:03:19.196, 0.1
0:03:19.404, 0.11
0:03:19.404, 0.11
0:03:19.604, 0.11
0:03:19.612, 0.11
0:03:19.829, 0.12
0:03:20.004, 0.12
0:03:20.204, 0.12
0:03:20.396, 0.06
0:03:20.521, 0.13
0:03:20.722, 0.14
0:03:20.914, 0.14
0:03:20.922, 0.19
0:03:21.122, 0.15
0:03:21.123, 0.14
0:03:21.322, 0.2
0:03:21.323, 0.2
0:03:21.527, 0.15
0:03:21.718, 0.14
0:03:21.802, 0.14
0:03:21.917, 0.13
0:03:22.034, 0.14
0:03:22.246, 0.14
0:03:22.447, 0.14
0:03:22.646, 0.08
0:03:22.831, 0.09
0:03:22.838, 0.09
0:03:23.051, 0.14
0:03:23.268, 0.13
0:03:23.449, 0.13
0:03:23.657, 0.12
0:03:23.841, 0.13
0:03:24.055, 0.13
0:03:24.239, 0.22
0:03:24.247, 0.22
0:03:24.455, 0.13
0:03:24.647, 0.13
0:03:24.647, 0.13
0:03:24.648, 0.13
0:03:24.864, 0.12
0:03:25.056, 0.12
0:03:25.256, 0.12
0:03:25.257, 0.12
0:03:25.458, 0.12
0:03:25.466, 0.12
0:03:25.667, 0.04
0:03:25.850, 0.2
0:03:25.858, 0.2
0:03:25.859, 0.2
0:03:26.067, 0.14
0:03:26.267, 0.14
0:03:26.268, 0.14
0:03:26.468, 0.08
0:03:26.469, 0.08
0:03:26.676, 0.19
0:03:26.876, 0.12
0:03:27.066, 0.13
0:03:27.274, 0.12
0:03:27.275, 0.12
0:03:27.494, 0.18
0:03:27.502, 0.18
0:03:27.677, 0.11
0:03:27.885, 0.1
0:03:28.077, 0.1
0:03:28.078, 0.1
0:03:28.298, 0.11
0:03:28.498, 0.11
0:03:28.674, 0.11
0:03:28.682, 0.11
0:03:28.891, 0.12
0:03:29.090, 0.11
0:03:29.293, 0.11
0:03:29.505, 0.18
0:03:29.688, 0.17
0:03:29.696, 0.17
0:03:29.888, 0.15
0:03:30.097, 0.1
0:03:30.097, 0.1
0:03:30.308, 0.1
0:03:30.500, 0.11
0:03:30.717, 0.12
0:03:30.892, 0.12
0:03:30.992, 0
0:03:31.109, 0.16
0:03:31.309, 0.11
0:03:31.309, 0.11
0:03:31.503, 0.11
0:03:31.611, 0.11
0:03:31.612, 0.11
0:03:31.848, 0.11
0:03:32.027, 0.11
0:03:32.215, 0.1
0:03:32.316, 0.23
0:03:32.316, 0.23
0:03:32.316, 0.23
0:03:32.524, 0.1
0:03:32.724, 0.16
0:03:32.924, 0.15
0:03:32.925, 0.15
0:03:32.925, 0.15
0:03:33.124, 0.11
0:03:33.132, 0.11
0:03:33.316, 0.11
0:03:33.433, 0.11
0:03:33.433, 0.2
0:03:33.625, 0.15
0:03:33.733, 0.14
0:03:33.733, 0.14
0:03:33.927, 0.14
0:03:34.036, 0.14
0:03:34.044, 0.14
0:03:34.252, 0.14
0:03:34.449, 0.14
0:03:34.449, 0.14
0:03:34.641, 0.04
0:03:34.641, 0.04
0:03:34.642, 0.04
0:03:34.858, 0.16
0:03:35.058, 0.16
0:03:35.248, 0.1
0:03:35.249, 0.1
0:03:35.457, 0.1
0:03:35.649, 0.11
0:03:35.857, 0.12
0:03:35.857, 0.12
0:03:36.056, 0.11
0:03:36.065, 0.11
0:03:36.265, 0.11
0:03:36.265, 0.11
0:03:36.460, 0.12
0:03:36.561, 0.12
0:03:36.770, 0.18
0:03:36.962, 0.09
0:03:36.963, 0.09
0:03:37.167, 0.09
0:03:37.376, 0.1
0:03:37.577, 0.11
0:03:37.785, 0.1
0:03:37.987, 0.17
0:03:38.179, 0.16
0:03:38.379, 0.15
0:03:38.594, 0.14
0:03:38.792, 0.14
0:03:38.793, 0.14
0:03:38.993, 0.13
0:03:39.194, 0.09
0:03:39.394, 0.15
0:03:39.394, 0.15
0:03:39.594, 0.14
0:03:39.794, 0.13
0:03:39.995, 0.09
0:03:39.996, 0.09
0:03:40.196, 0.09
0:03:40.196, 0.09
0:03:40.396, 0.16
0:03:40.396, 0.16
0:03:40.605, 0.15
0:03:40.794, 0.1
0:03:40.895, 0.16
0:03:41.003, 0.15
0:03:41.003, 0.15
0:03:41.203, 0.1
0:03:41.203, 0.1
0:03:41.411, 0.11
0:03:41.620, 0.16
0:03:41.820, 0.15
0:03:42.028, 0.15
0:03:42.229, 0.14
0:03:42.429, 0.14
0:03:42.637, 0.13
0:03:42.645, 0.13
0:03:42.837, 0.25
0:03:43.037, 0.14
0:03:43.238, 0.13
0:03:43.439, 0.19
0:03:43.658, 0.06
0:03:43.858, 0.15
0:03:44.041, 0.15
0:03:44.142, 0.14
0:03:44.150, 0.14
0:03:44.367, 0.13
0:03:44.550, 0.19
0:03:44.558, 0.19
0:03:44.777, 0.13
0:03:44.978, 0.12
0:03:45.184, 0.12
0:03:45.376, 0.12
0:03:45.551, 0.2
0:03:45.667, 0.12
0:03:45.859, 0.12
0:03:45.976, 0.12
0:03:46.176, 0.12
0:03:46.184, 0.12
0:03:46.377, 0.11
0:03:46.593, 0.11
0:03:46.776, 0.12
0:03:47.002, 0.12
0:03:47.185, 0.12
0:03:47.378, 0.11
0:03:47.378, 0.11
0:03:47.386, 0.11
0:03:47.611, 0.12
0:03:47.795, 0.17
0:03:47.995, 0.12
0:03:48.004, 0.03
0:03:48.197, 0.1
0:03:48.407, 0.17
0:03:48.417, 0.17
0:03:48.597, 0.11
0:03:48.796, 0.11
0:03:48.993, 0.11
0:03:48.998, 0.11
0:03:49.199, 0.2
0:03:49.390, 0.11
0:03:49.486, 0.11
0:03:49.603, 0.11
0:03:49.821, 0.12
0:03:50.013, 0.12
0:03:50.212, 0.11
0:03:50.422, 0.12
0:03:50.615, 0.07
0:03:50.820, 0.08
0:03:51.030, 0.12
0:03:51.239, 0.12
0:03:51.439, 0.12
0:03:51.625, 0.02
0:03:51.847, 0.11
0:03:51.848, 0.11
0:03:52.030, 0.12
0:03:52.031, 0.12
0:03:52.247, 0.12
0:03:52.248, 0.12
0:03:52.431, 0.12
0:03:52.639, 0.12
0:03:52.831, 0.13
0:03:52.931, 0.13
0:03:53.057, 0.14
0:03:53.248, 0.11
0:03:53.449, 0.16
0:03:53.658, 0.1
0:03:53.842, 0.17
0:03:53.851, 0.1
0:03:54.086, 0.11
0:03:54.255, 0.11
0:03:54.255, 0.11
0:03:54.452, 0.11
0:03:54.458, 0.11
0:03:54.459, 0.21
0:03:54.667, 0.12
0:03:54.859, 0.12
0:03:54.861, 0.12
0:03:54.861, 0.13
0:03:55.073, 0.12
0:03:55.266, 0.11
0:03:55.466, 0.11
0:03:55.469, 0.11
0:03:55.474, 0.11
0:03:55.673, 0.12
0:03:55.874, 0.12
0:03:55.876, 0.12
0:03:56.091, 0.11
0:03:56.275, 0.12
0:03:56.484, 0.12
0:03:56.683, 0.12
0:03:56.883, 0.11
0:03:56.883, 0.11
0:03:57.084, 0.16
0:03:57.091, 0.1
0:03:57.284, 0.11
0:03:57.291, 0.11
0:03:57.509, 0.11
0:03:57.509, 0.11
0:03:57.692, 0.16
0:03:57.692, 0.1
0:03:57.900, 0.1
0:03:58.094, 0.1
0:03:58.220, 0.17
0:03:58.220, 0.17
0:03:58.412, 0.16
0:03:58.620, 0.14
0:03:58.828, 0.15
0:03:59.020, 0.14
0:03:59.228, 0.13
0:03:59.428, 0.13
0:03:59.646, 0.12
0:03:59.829, 0.2
0:04:00.038, 0.13
0:04:00.239, 0.12
0:04:00.439, 0.12
0:04:00.639, 0.12
0:04:00.647, 0.12
0:04:00.840, 0.12
0:04:00.840, 0.12
0:04:01.048, 0.12
0:04:01.233, 0.12
0:04:01.233, 0.12
0:04:01.361, 0.13
0:04:01.535, 0.13
0:04:01.644, 0.13
0:04:01.644, 0.12
0:04:01.853, 0.13
0:04:02.062, 0.13
0:04:02.237, 0.12
0:04:02.347, 0.1
0:04:02.348, 0.1
0:04:02.348, 0.17
0:04:02.556, 0.16
0:04:02.564, 0.16
0:04:02.748, 0.15
0:04:02.856, 0.15
0:04:02.856, 0.14
0:04:03.048, 0.09
0:04:03.174, 0.1
0:04:03.357, 0.1
0:04:03.457, 0.17
0:04:03.649, 0.12
0:04:03.649, 0.12
0:04:03.774, 0.12
0:04:03.774, 0.12
0:04:03.982, 0.12
0:04:04.174, 0.13
0:04:04.174, 0.13
0:04:04.370, 0.12
0:04:04.371, 0.12
0:04:04.371, 0.12
0:04:04.579, 0.12
0:04:04.780, 0.15
0:04:04.788, 0.15
0:04:04.988, 0.15
0:04:05.180, 0.14
0:04:05.180, 0.14
0:04:05.188, 0.14
0:04:05.388, 0.13
0:04:05.596, 0.12
0:04:05.804, 0.13
0:04:05.988, 0.12
0:04:06.095, 0.14
0:04:06.096, 0.14
0:04:06.295, 0.12
0:04:06.495, 0.12
0:04:06.712, 0.1
0:04:06.712, 0.1
0:04:06.895, 0.15
0:04:06.896, 0.15
0:04:07.096, 0.14
0:04:07.229, 0.13
0:04:07.414, 0.08
0:04:07.415, 0.08
0:04:07.606, 0.09
0:04:07.793, 0.18
0:04:07.801, 0.18
0:04:07.921, 0.13
0:04:08.129, 0.13
0:04:08.321, 0.13
0:04:08.505, 0.14
0:04:08.513, 0.14
0:04:08.630, 0.14
0:04:08.630, 0.14
0:04:08.830, 0.13
0:04:09.030, 0.12
0:04:09.238, 0.12
0:04:09.439, 0.13
0:04:09.623, 0.13
0:04:09.740, 0.13
0:04:09.940, 0.14
0:04:10.140, 0.14
0:04:10.148, 0.14
0:04:10.352, 0.13
0:04:10.545, 0.12
0:04:10.764, 0.12
0:04:10.955, 0.13
0:04:11.147, 0.12
0:04:11.355, 0.09
0:04:11.564, 0.09
0:04:11.748, 0.16
0:04:11.961, 0.13
0:04:12.178, 0.09
0:04:12.359, 0.17
0:04:12.367, 0.17
0:04:12.576, 0.16
0:04:12.760, 0.14
0:04:12.768, 0.14
0:04:12.968, 0.14
0:04:12.968, 0.14
0:04:13.168, 0.14
0:04:13.369, 0.14
0:04:13.583, 0.14
0:04:13.774, 0.14
0:04:13.974, 0.14
0:04:14.183, 0.12
0:04:14.374, 0.12
0:04:14.583, 0.12
0:04:14.792, 0.17
0:04:14.983, 0.12
0:04:15.191, 0.12
0:04:15.200, 0.12
0:04:15.380, 0.12
0:04:15.380, 0.12
0:04:15.598, 0.12
0:04:15.782, 0.12
0:04:15.898, 0.12
0:04:15.899, 0.12
0:04:16.098, 0.12
0:04:16.315, 0.12
0:04:16.490, 0.12
0:04:16.490, 0.12
0:04:16.683, 0.23
0:04:16.807, 0.16
0:04:17.024, 0.16
0:04:17.199, 0.16
0:04:17.207, 0.15
0:04:17.407, 0.02
0:04:17.616, 0.09
0:04:17.808, 0.09
0:04:17.808, 0.19
0:04:18.016, 0.14
0:04:18.217, 0.13
0:04:18.218, 0.13
0:04:18.425, 0.12
0:04:18.609, 0.18
0:04:18.809, 0.11
0:04:18.817, 0.11
0:04:19.019, 0.11
0:04:19.028, 0.11
0:04:19.215, 0.16
0:04:19.223, 0.16
0:04:19.415, 0.16
0:04:19.532, 0.14
0:04:19.532, 0.14
0:04:19.724, 0.14
0:04:19.725, 0.13
0:04:19.941, 0.14
0:04:20.124, 0.14
0:04:20.341, 0.13
0:04:20.529, 0.1
0:04:20.723, 0.1
0:04:20.839, 0.1
0:04:21.031, 0.1
0:04:21.231, 0.11
0:04:21.440, 0.11
0:04:21.448, 0.11
0:04:21.615, 0.14
0:04:21.731, 0.13
0:04:21.731, 0.13
0:04:21.848, 0.13
0:04:21.848, 0.13
0:04:22.051, 0.12
0:04:22.059, 0.12
0:04:22.251, 0.12
0:04:22.468, 0.12
0:04:22.643, 0.11
0:04:22.643, 0.11
0:04:22.852, 0.11
0:04:23.060, 0.11
0:04:23.255, 0.13
0:04:23.448, 0.13
0:04:23.455, 0.13
0:04:23.456, 0.13
0:04:23.659, 0.13
0:04:23.867, 0.14
0:04:24.060, 0.14
0:04:24.264, 0.13
0:04:24.464, 0.1
0:04:24.662, 0.11
0:04:24.779, 0.11
0:04:24.962, 0.16
0:04:24.963, 0.16
0:04:25.079, 0.16
0:04:25.087, 0.16
0:04:25.279, 0.15
0:04:25.280, 0.15
0:04:25.490, 0.15
0:04:25.675, 0.14
0:04:25.883, 0.15
0:04:26.083, 0.14
0:04:26.284, 0.14
0:04:26.285, 0.14
0:04:26.502, 0.12
0:04:26.694, 0.11
0:04:26.911, 0.11
0:04:27.105, 0.11
0:04:27.105, 0.11
0:04:27.297, 0.11
0:04:27.297, 0.11
0:04:27.502, 0.1
0:04:27.694, 0.1
0:04:27.810, 0.1
0:04:27.811, 0.1
0:04:27.998, 0.1
0:04:28.123, 0.12
0:04:28.315, 0.13
0:04:28.490, 0.13
0:04:28.498, 0.13
0:04:28.615, 0.13
0:04:28.615, 0.13
0:04:28.815, 0.12
0:04:28.823, 0.12
0:04:29.022, 0.11
0:04:29.224, 0.12
0:04:29.407, 0.12
0:04:29.524, 0.11
0:04:29.724, 0.05
0:04:29.916, 0.13
0:04:29.917, 0.13
0:04:30.125, 0.17
0:04:30.125, 0.17
0:04:30.333, 0.16
0:04:30.534, 0.11
0:04:30.733, 0.12
0:04:30.940, 0.12
0:04:31.140, 0.1
0:04:31.333, 0.1
0:04:31.340, 0.1
0:04:31.341, 0.11
0:04:31.533, 0.12
0:04:31.642, 0.12
0:04:31.645, 0.12
0:04:31.859, 0.12
0:04:32.059, 0.11
0:04:32.234, 0.11
0:04:32.234, 0.11
0:04:32.359, 0.11
0:04:32.360, 0.11
0:04:32.559, 0.1
0:04:32.560, 0.1
0:04:32.751, 0.16
0:04:32.868, 0.15
0:04:32.876, 0.15
0:04:33.068, 0.14
0:04:33.268, 0.14
0:04:33.269, 0.14
0:04:33.469, 0.11
0:04:33.470, 0.11
0:04:33.470, 0.11
0:04:33.677, 0.13
0:04:33.889, 0.12
0:04:34.082, 0.12
0:04:34.082, 0.12
0:04:34.291, 0.18
0:04:34.500, 0.17
0:04:34.684, 0.16
0:04:34.684, 0.16
0:04:34.892, 0.1
0:04:35.100, 0.11
0:04:35.300, 0.12
0:04:35.301, 0.12
0:04:35.493, 0.12
0:04:35.602, 0.08
0:04:35.801, 0.09
0:04:36.010, 0.1
0:04:36.010, 0.1
0:04:36.202, 0.1
0:04:36.402, 0.09
0:04:36.502, 0.09
0:04:36.618, 0.16
0:04:36.618, 0.16
0:04:36.810, 0.16
0:04:37.012, 0.15
0:04:37.013, 0.15
0:04:37.212, 0.14
0:04:37.412, 0.15
0:04:37.631, 0.15
0:04:37.821, 0.03
0:04:38.004, 0.12
0:04:38.012, 0.12
0:04:38.121, 0.12
0:04:38.122, 0.12
0:04:38.338, 0.12
0:04:38.522, 0.12
0:04:38.529, 0.12
0:04:38.740, 0.11
0:04:38.741, 0.11
0:04:38.911, 0.12
0:04:39.043, 0.12
0:04:39.234, 0.11
0:04:39.243, 0.11
0:04:39.444, 0.11
0:04:39.628, 0.12
0:04:39.727, 0.12
0:04:39.836, 0.12
0:04:39.836, 0.12
0:04:40.033, 0.09
0:04:40.034, 0.09
0:04:40.042, 0.09
0:04:40.226, 0.09
0:04:40.326, 0.1
0:04:40.451, 0.1
0:04:40.643, 0.18
0:04:40.849, 0.16
0:04:41.058, 0.16
0:04:41.241, 0.15
0:04:41.241, 0.15
0:04:41.341, 0.15
0:04:41.458, 0.14
0:04:41.641, 0.11
0:04:41.758, 0.17
0:04:41.766, 0.17
0:04:41.958, 0.11
0:04:42.158, 0.11
0:04:42.366, 0.11
0:04:42.566, 0.11
0:04:42.567, 0.11
0:04:42.767, 0.11
0:04:42.767, 0.11
0:04:42.975, 0.12
0:04:42.976, 0.12
0:04:43.183, 0.11
0:04:43.375, 0.11
0:04:43.376, 0.11
0:04:43.580, 0.12
0:04:43.588, 0.12
0:04:43.789, 0.13
0:04:43.997, 0.13
0:04:44.204, 0.14
0:04:44.404, 0.13
0:04:44.595, 0.13
0:04:44.596, 0.13
0:04:44.787, 0.13
0:04:44.795, 0.13
0:04:45.012, 0.12
0:04:45.207, 0.17
0:04:45.208, 0.17
0:04:45.399, 0.11
0:04:45.399, 0.11
0:04:45.599, 0.11
0:04:45.817, 0.11
0:04:46.001, 0.18
0:04:46.009, 0.18
0:04:46.218, 0.13
0:04:46.418, 0.12
0:04:46.602, 0.12
0:04:46.693, 0.13
0:04:46.793, 0.12
0:04:46.801, 0.12
0:04:46.910, 0.12
0:04:47.113, 0.12
0:04:47.114, 0.12
0:04:47.315, 0.13
0:04:47.323, 0.13
0:04:47.532, 0.12
0:04:47.727, 0.12
0:04:47.728, 0.12
0:04:47.936, 0.12
0:04:48.128, 0.12
0:04:48.328, 0.12
0:04:48.449, 0.17
0:04:48.640, 0.16
0:04:48.832, 0.16
0:04:48.840, 0.16
0:04:48.841, 0.16
0:04:49.040, 0.16
0:04:49.240, 0.15
0:04:49.358, 0.15
0:04:49.563, 0.14
0:04:49.746, 0.15
0:04:49.945, 0.14
0:04:49.953, 0.14
0:04:49.953, 0.14
0:04:50.170, 0.08
0:04:50.358, 0.09
0:04:50.566, 0.11
0:04:50.751, 0.11
0:04:50.758, 0.11
0:04:50.959, 0.11
0:04:51.175, 0.12
0:04:51.384, 0.12
0:04:51.551, 0.12
0:04:51.659, 0.11
0:04:51.776, 0.18
0:04:51.776, 0.18
0:04:51.976, 0.17
0:04:51.976, 0.17
0:04:52.174, 0.15
0:04:52.366, 0.22
0:04:52.466, 0.09
0:04:52.574, 0.09
0:04:52.574, 0.09
0:04:52.771, 0.1
0:04:52.871, 0.1
0:04:52.979, 0.11
0:04:52.980, 0.11
0:04:53.180, 0.11
0:04:53.405, 0.08
0:04:53.583, 0.13
0:04:53.583, 0.13
0:04:53.591, 0.13
0:04:53.791, 0.12
0:04:53.791, 0.12
0:04:53.966, 0.12
0:04:54.083, 0.12
0:04:54.208, 0.12
0:04:54.426, 0.17
0:04:54.600, 0.16
0:04:54.608, 0.16
0:04:54.815, 0.1
0:04:55.007, 0.16
0:04:55.008, 0.16
0:04:55.207, 0.15
0:04:55.208, 0.15
0:04:55.416, 0.09
0:04:55.616, 0.14
0:04:55.824, 0.13
0:04:56.024, 0.12
0:04:56.229, 0.13
0:04:56.429, 0.07
0:04:56.612, 0.13
0:04:56.613, 0.13
0:04:56.613, 0.13
0:04:56.819, 0.13
0:04:57.033, 0.12
0:04:57.234, 0.11
0:04:57.434, 0.14
0:04:57.609, 0.14
0:04:57.609, 0.14
0:04:57.718, 0.13
0:04:57.826, 0.13
0:04:58.026, 0.13
0:04:58.240, 0.13
0:04:58.423, 0.13
0:04:58.534, 0.18
0:04:58.743, 0.1
0:04:58.943, 0.1
0:04:59.138, 0.1
0:04:59.348, 0.1
