0:00:00.639, 0, 1033700
0:00:00.641, 0, 1033800
0:00:00.642, 0, 1033900
0:00:00.644, 0, 1034000
0:00:00.645, 0, 1034100
0:00:00.648, 0, 1034200
0:00:00.649, 0, 1034300
0:00:00.659, 0, 1034400
0:00:00.660, 0, 1034500
0:00:00.662, 0, 1034600
0:00:00.664, 0, 1034700
0:00:00.665, 0, 1034800
0:00:00.667, 0, 1034900
0:00:00.669, 0, 1035000
0:00:00.671, 0, 1035100
0:00:00.673, 0, 1035200
0:00:00.675, 0, 1035300
0:00:00.676, 0, 1035400
0:00:00.678, 0, 1035500
0:00:00.680, 0, 1035600
0:00:00.682, 0, 1035700
0:00:00.683, 0, 1035800
0:00:00.683, 0, 1035900
0:00:00.684, 0, 1036000
0:00:00.684, 0, 1036100
0:00:00.687, 0, 1036200
0:00:00.688, 0, 1036300
0:00:00.692, 0, 1036400
0:00:00.693, 0, 1036500
0:00:00.693, 0, 1036600
0:00:00.693, 0, 1036700
0:00:00.694, 0, 1036800
0:00:00.694, 0, 1036900
0:00:00.694, 0, 1037000
0:00:00.695, 0, 1037100
0:00:00.695, 0, 1037200
0:00:00.695, 0, 1037300
0:00:00.696, 0, 1037400
0:00:00.696, 0, 1037500
0:00:00.696, 0, 1037600
0:00:00.697, 0, 1037700
0:00:00.697, 0, 1037800
0:00:00.697, 0, 1037900
0:00:00.709, 0, 1038000
0:00:00.709, 0, 1038100
0:00:00.709, 0, 1038200
0:00:00.710, 0, 1038300
0:00:00.711, 0, 1038400
0:00:00.712, 0, 1038500
0:00:00.712, 0, 1038600
0:00:00.712, 0, 1038700
0:00:00.713, 0, 1038800
0:00:00.817, 0, 1038900
