0:00:00.695, 0, 0, 0
0:00:00.695, 0, 0, 0
0:00:00.696, 0, 0, 0
0:00:00.696, 0, 0, 0
0:00:00.696, 0, 0, 0
0:00:00.697, 0, 0, 0
0:00:00.697, 0, 0, 0
0:00:00.697, 0, 0, 0
0:00:00.708, 0, 0, 0
0:00:00.709, 0, 0, 0
0:00:00.709, 0, 0, 0
0:00:00.709, 0, 0, 0
0:00:00.710, 0, 0, 0
0:00:00.711, 0, 0, 0
0:00:00.712, 0, 0, 0
0:00:00.712, 0, 0, 0
0:00:00.712, 0, 0, 0
0:00:00.720, 0, 0, 0
0:00:00.824, 0, 0, 0
