0:00:04.704, 186403, 35780, 492563153, -1229226230
0:00:04.797, 186403, 35770, 492563153, -1229226228
0:00:04.888, 186604, 35790, 492563153, -1229226227
0:00:04.972, 186604, 35790, 492563152, -1229226225
0:00:05.072, 186807, 35790, 492563152, -1229226224
0:00:05.189, 186807, 35800, 492563151, -1229226220
0:00:05.298, 187009, 35820, 492563151, -1229226218
0:00:05.381, 187009, 35820, 492563152, -1229226217
0:00:05.489, 187209, 35830, 492563152, -1229226216
0:00:05.599, 187209, 35830, 492563153, -1229226216
0:00:05.691, 187412, 35830, 492563153, -1229226216
0:00:05.790, 187412, 35840, 492563154, -1229226214
0:00:05.899, 187594, 35860, 492563154, -1229226211
0:00:05.998, 187594, 35860, 492563155, -1229226208
0:00:06.107, 187815, 35880, 492563155, -1229226206
0:00:06.199, 187815, 35880, 492563156, -1229226204
0:00:06.298, 187997, 35900, 492563156, -1229226201
0:00:06.398, 187997, 35900, 492563156, -1229226199
0:00:06.498, 188198, 35920, 492563156, -1229226196
0:00:06.607, 188198, 35920, 492563155, -1229226192
0:00:06.698, 188401, 35930, 492563155, -1229226190
0:00:06.815, 188401, 35930, 492563154, -1229226187
0:00:06.899, 188601, 35940, 492563154, -1229226185
0:00:06.999, 188601, 35930, 492563155, -1229226183
0:00:07.099, 188806, 35940, 492563155, -1229226180
0:00:07.215, 188806, 35940, 492563156, -1229226178
0:00:07.307, 189009, 35950, 492563156, -1229226176
0:00:07.407, 189009, 35950, 492563156, -1229226174
0:00:07.531, 189209, 35950, 492563156, -1229226172
0:00:07.640, 189209, 35960, 492563156, -1229226170
0:00:07.715, 189412, 35970, 492563156, -1229226169
0:00:07.818, 189412, 35970, 492563156, -1229226168
0:00:07.910, 189593, 35970, 492563157, -1229226166
0:00:08.018, 189796, 35970, 492563158, -1229226165
0:00:08.110, 189796, 35970, 492563159, -1229226164
0:00:08.243, 189997, 35970, 492563160, -1229226164
0:00:08.327, 189997, 35970, 492563160, -1229226163
0:00:08.410, 189997, 35970, 492563160, -1229226162
0:00:08.527, 190198, 35970, 492563161, -1229226161
0:00:08.611, 190198, 35970, 492563161, -1229226160
0:00:08.727, 190401, 35970, 492563161, -1229226158
0:00:08.818, 190401, 35970, 492563160, -1229226157
0:00:08.935, 190602, 35980, 492563160, -1229226156
0:00:09.034, 190804, 35980, 492563160, -1229226155
0:00:09.126, 190804, 35990, 492563159, -1229226154
0:00:09.201, 190804, 35990, 492563159, -1229226154
0:00:09.326, 191005, 36000, 492563158, -1229226153
0:00:09.418, 191005, 35990, 492563158, -1229226153
0:00:09.534, 191206, 35990, 492563157, -1229226153
0:00:09.626, 191206, 35980, 492563157, -1229226153
0:00:09.726, 191409, 35980, 492563156, -1229226153
0:00:09.826, 191590, 35970, 492563155, -1229226152
0:00:09.942, 191590, 35980, 492563153, -1229226151
0:00:10.034, 191794, 35970, 492563152, -1229226150
0:00:10.126, 191794, 35980, 492563150, -1229226150
0:00:10.242, 191998, 35990, 492563148, -1229226150
0:00:10.348, 191998, 36000, 492563147, -1229226150
0:00:10.448, 192200, 36000, 492563145, -1229226150
0:00:10.540, 192200, 36000, 492563144, -1229226150
0:00:10.640, 192402, 36000, 492563143, -1229226149
0:00:10.754, 192402, 36010, 492563142, -1229226148
0:00:10.846, 192604, 36000, 492563142, -1229226147
0:00:10.938, 192604, 36010, 492563141, -1229226146
0:00:11.050, 192807, 36010, 492563141, -1229226145
0:00:11.158, 192807, 36020, 492563140, -1229226144
0:00:11.241, 193009, 36020, 492563139, -1229226144
0:00:11.335, 193009, 36030, 492563138, -1229226143
0:00:11.459, 193189, 36020, 492563136, -1229226143
0:00:11.543, 193189, 36030, 492563135, -1229226143
0:00:11.660, 193411, 36020, 492563135, -1229226143
0:00:11.768, 193411, 36030, 492563135, -1229226142
0:00:11.859, 193594, 36030, 492563135, -1229226142
0:00:11.952, 193594, 36030, 492563135, -1229226142
0:00:12.076, 193796, 36040, 492563135, -1229226142
0:00:12.176, 193796, 36040, 492563135, -1229226142
0:00:12.260, 193998, 36040, 492563135, -1229226142
0:00:12.351, 193998, 36040, 492563136, -1229226142
0:00:12.460, 194199, 36040, 492563137, -1229226142
0:00:12.577, 194199, 36050, 492563137, -1229226141
0:00:12.668, 194402, 36050, 492563137, -1229226141
0:00:12.776, 194402, 36050, 492563137, -1229226141
0:00:12.868, 194603, 36050, 492563137, -1229226140
0:00:12.960, 194603, 36060, 492563138, -1229226139
0:00:13.085, 194806, 36060, 492563138, -1229226138
0:00:13.185, 194806, 36060, 492563139, -1229226137
0:00:13.268, 195006, 36060, 492563139, -1229226136
0:00:13.360, 195006, 36070, 492563140, -1229226135
0:00:13.469, 195207, 36070, 492563141, -1229226133
0:00:13.568, 195207, 36080, 492563143, -1229226132
0:00:13.676, 195411, 36090, 492563144, -1229226132
0:00:13.784, 195411, 36100, 492563145, -1229226131
0:00:13.884, 195595, 36110, 492563146, -1229226130
0:00:13.968, 195595, 36100, 492563147, -1229226129
0:00:14.093, 195799, 36110, 492563147, -1229226128
0:00:14.174, 195799, 36110, 492563147, -1229226127
0:00:14.283, 196001, 36120, 492563148, -1229226126
0:00:14.375, 196001, 36120, 492563149, -1229226125
0:00:14.476, 196202, 36130, 492563150, -1229226124
0:00:14.576, 196202, 36140, 492563152, -1229226121
0:00:14.684, 196403, 36160, 492563154, -1229226119
0:00:14.784, 196403, 36160, 492563155, -1229226117
0:00:14.883, 196604, 36170, 492563155, -1229226116
0:00:14.983, 196604, 36170, 492563156, -1229226115
0:00:15.092, 196805, 36180, 492563156, -1229226114
0:00:15.192, 196805, 36180, 492563155, -1229226113
0:00:15.301, 197008, 36180, 492563154, -1229226112
0:00:15.376, 197008, 36180, 492563153, -1229226111
0:00:15.493, 197190, 36190, 492563151, -1229226109
0:00:15.584, 197190, 36190, 492563150, -1229226106
0:00:15.709, 197412, 36200, 492563149, -1229226104
0:00:15.784, 197412, 36200, 492563148, -1229226102
0:00:15.892, 197594, 36210, 492563148, -1229226099
0:00:15.984, 197594, 36220, 492563147, -1229226096
0:00:16.101, 197796, 36230, 492563147, -1229226094
0:00:16.193, 197796, 36240, 492563148, -1229226093
0:00:16.293, 197999, 36250, 492563148, -1229226092
0:00:16.392, 197999, 36260, 492563149, -1229226091
0:00:16.484, 198202, 36270, 492563149, -1229226090
0:00:16.609, 198202, 36280, 492563149, -1229226089
0:00:16.700, 198404, 36300, 492563149, -1229226089
0:00:16.800, 198404, 36310, 492563148, -1229226089
0:00:16.908, 198604, 36330, 492563147, -1229226088
0:00:17.000, 198604, 36330, 492563146, -1229226088
0:00:17.108, 198805, 36350, 492563144, -1229226087
0:00:17.200, 198805, 36350, 492563142, -1229226086
0:00:17.325, 199007, 36370, 492563141, -1229226085
0:00:17.417, 199007, 36370, 492563140, -1229226085
0:00:17.515, 199208, 36380, 492563139, -1229226084
0:00:17.607, 199208, 36380, 492563139, -1229226083
0:00:17.715, 199412, 36390, 492563139, -1229226081
0:00:17.807, 199412, 36390, 492563138, -1229226079
0:00:17.907, 199613, 36410, 492563138, -1229226076
0:00:18.012, 199613, 36410, 492563138, -1229226074
0:00:18.120, 199814, 36420, 492563138, -1229226073
0:00:18.229, 199997, 36420, 492563137, -1229226071
0:00:18.321, 199997, 36430, 492563137, -1229226069
0:00:18.414, 199997, 36430, 492563137, -1229226068
0:00:18.519, 200218, 36440, 492563136, -1229226067
0:00:18.595, 200218, 36440, 492563135, -1229226067
0:00:18.728, 200420, 36440, 492563134, -1229226067
0:00:18.820, 200420, 36440, 492563132, -1229226067
0:00:18.920, 200621, 36440, 492563130, -1229226067
0:00:19.020, 200621, 36440, 492563127, -1229226067
0:00:19.121, 200803, 36440, 492563125, -1229226067
0:00:19.212, 200803, 36440, 492563124, -1229226067
0:00:19.329, 201005, 36440, 492563121, -1229226068
0:00:19.423, 201005, 36440, 492563119, -1229226068
0:00:19.534, 201206, 36450, 492563117, -1229226068
0:00:19.618, 201206, 36450, 492563115, -1229226069
0:00:19.709, 201408, 36460, 492563114, -1229226069
0:00:19.834, 201609, 36470, 492563111, -1229226069
0:00:19.942, 201609, 36480, 492563109, -1229226069
0:00:20.042, 201810, 36490, 492563108, -1229226069
0:00:20.152, 201810, 36500, 492563107, -1229226069
0:00:20.268, 202011, 36510, 492563106, -1229226069
0:00:20.419, 202011, 36530, 492563105, -1229226068
0:00:20.535, 202213, 36550, 492563105, -1229226067
0:00:20.630, 202213, 36560, 492563104, -1229226066
0:00:20.739, 202415, 36570, 492563103, -1229226065
0:00:20.839, 202598, 36580, 492563103, -1229226063
0:00:20.947, 202598, 36590, 492563102, -1229226061
0:00:21.043, 202799, 36590, 492563101, -1229226060
0:00:21.135, 202799, 36610, 492563100, -1229226058
0:00:21.252, 203002, 36610, 492563099, -1229226056
0:00:21.335, 203002, 36620, 492563098, -1229226056
0:00:21.444, 203204, 36620, 492563097, -1229226055
0:00:21.542, 203204, 36640, 492563096, -1229226055
0:00:21.650, 203407, 36640, 492563096, -1229226054
0:00:21.751, 203407, 36650, 492563094, -1229226052
0:00:21.826, 203407, 36650, 492563093, -1229226051
0:00:21.943, 203609, 36660, 492563090, -1229226049
0:00:22.051, 203811, 36650, 492563088, -1229226047
0:00:22.143, 203811, 36660, 492563086, -1229226046
0:00:22.260, 204014, 36650, 492563084, -1229226045
0:00:22.343, 204014, 36660, 492563081, -1229226044
0:00:22.468, 204217, 36650, 492563078, -1229226043
0:00:22.560, 204217, 36660, 492563077, -1229226042
0:00:22.660, 204400, 36660, 492563076, -1229226041
0:00:22.761, 204400, 36670, 492563074, -1229226038
0:00:22.878, 204621, 36680, 492563073, -1229226036
0:00:22.961, 204621, 36700, 492563072, -1229226034
0:00:23.069, 204805, 36710, 492563071, -1229226032
